Date,Open,High,Low,Close,Volume
2014-07-10,0.0,10.0,10.0,10.0,3500000.0
2014-07-16,0.0,10.0,10.0,10.0,1500000.0
2014-07-18,0.0,10.0,10.0,10.0,2000000.0
2014-07-22,0.0,10.0,10.0,10.0,2000000.0
2014-09-30,0.0,10.0,10.0,10.0,500000.0
2015-06-19,0.0,10.0,10.0,10.0,2974000.0
2015-06-23,0.0,10.0,10.0,10.0,2709000.0
2015-06-24,0.0,10.0,10.0,10.0,1030000.0
2015-06-25,0.0,10.0,10.0,10.0,500000.0
2015-06-26,0.0,10.0,10.0,10.0,500000.0
2015-10-12,0.0,10.0,10.0,10.0,979000.0
2015-11-03,0.0,10.0,10.0,10.0,930000.0
2015-11-23,0.0,10.69,10.69,10.0,357000.0
2015-12-02,0.0,11.0,11.0,10.0,50000.0
2015-12-03,0.0,10.0,10.0,10.0,901000.0
2015-12-16,0.0,10.0,10.0,10.0,61000.0
2015-12-28,0.0,10.0,10.0,10.0,80000.0
2016-01-12,0.0,10.15,10.15,10.0,10000.0
2016-01-13,0.0,10.4,10.4,10.0,10000.0
2016-02-01,0.0,10.0,10.0,10.0,700000.0
2016-02-02,0.0,10.3,10.3,10.0,200000.0
2016-02-24,0.0,10.86,10.86,10.0,220000.0
2016-06-24,0.0,10.0,10.0,10.0,400000.0
2017-01-02,0.0,10.0,10.0,10.0,310000.0
2017-01-03,0.0,10.0,10.0,10.0,5000.0
2017-01-31,0.0,10.0,10.0,10.0,5000.0
2017-02-01,0.0,10.0,10.0,10.0,120000.0
2017-02-09,0.0,10.0,10.0,10.0,60500.0
2017-02-27,0.0,10.0,10.0,10.0,599500.0
2017-03-03,0.0,10.0,10.0,10.0,105000.0
2017-03-06,0.0,10.0,10.0,10.0,100000.0
2017-03-28,0.0,10.0,10.0,10.0,250000.0
2017-05-03,0.0,10.0,10.0,10.0,10000.0
2017-06-05,0.0,10.0,10.0,10.0,30500.0
2017-06-19,0.0,10.0,10.0,10.0,4208500.0
2017-06-20,0.0,10.0,10.0,10.0,750000.0
2017-07-21,0.0,10.0,10.0,10.0,50000.0
2017-07-31,0.0,10.0,10.0,10.0,50000.0
2017-08-04,0.0,10.0,10.0,10.0,300000.0
2017-08-10,0.0,10.0,10.0,10.0,35000.0
2017-09-05,0.0,10.0,10.0,10.0,35000.0
2017-09-06,0.0,10.0,10.0,10.0,30000.0
2017-09-13,0.0,10.0,10.0,10.0,1000000.0
2017-09-26,0.0,10.0,10.0,10.0,750000.0
2017-09-28,0.0,10.0,10.0,10.0,50000.0
2017-10-09,0.0,10.0,10.0,10.0,65000.0
