Date,Open,High,Low,Close,Volume
2007-09-24,305.0,289.75,289.75,289.75,160400.0
2007-09-25,289.75,275.3,275.3,275.3,205600.0
2007-09-26,275.3,284.5,266.0,280.5,12770900.0
2007-09-27,280.5,287.5,278.6,279.0,6365800.0
2007-09-28,279.0,283.5,272.5,278.95,4375000.0
2007-10-01,278.95,287.75,282.1,284.5,5641900.0
2007-10-02,284.5,296.8,285.05,294.9,9910100.0
2007-10-03,294.9,299.85,292.5,294.05,4875900.0
2007-10-04,294.05,298.9,290.0,297.5,5273400.0
2007-10-05,297.5,302.95,292.05,292.15,4314700.0
2007-10-08,292.15,299.5,294.0,295.5,2762300.0
2007-10-09,295.5,302.0,292.3,298.7,5718400.0
2007-10-11,298.7,302.9,296.0,298.0,4542400.0
2007-10-17,298.0,295.0,285.0,289.95,5190600.0
2007-10-18,289.95,293.0,285.5,285.55,2377500.0
2007-10-19,285.55,286.25,281.0,284.5,1108000.0
2007-10-22,284.5,284.9,275.4,275.8,1172900.0
2007-10-23,275.8,279.0,271.0,273.5,1287700.0
2007-10-24,273.5,274.5,266.05,269.0,1108200.0
2007-10-25,269.0,274.4,268.1,271.0,1338300.0
2007-10-26,271.0,273.9,268.0,268.75,713500.0
2007-10-29,268.75,270.95,265.5,265.5,490200.0
2007-10-30,265.5,267.9,256.15,257.0,1178500.0
2007-10-31,257.0,269.0,253.0,268.1,1827900.0
2007-11-01,268.1,267.0,257.1,257.75,1358900.0
2007-11-02,257.75,261.0,252.75,255.1,968300.0
2007-11-05,255.1,253.95,242.35,246.1,1328700.0
2007-11-06,246.1,253.5,244.5,252.0,1219800.0
2007-11-07,252.0,252.25,249.0,250.25,440000.0
2007-11-08,250.25,249.9,244.1,245.25,514500.0
2007-11-12,245.25,251.9,248.0,249.15,580500.0
2007-11-13,249.15,251.85,247.05,249.0,972400.0
2007-11-14,249.0,260.4,248.25,255.1,6119300.0
2007-11-15,255.1,258.0,246.15,249.0,1599400.0
2007-11-16,249.0,255.0,249.05,252.1,1334300.0
2007-11-19,252.1,253.5,248.0,251.15,1125300.0
2007-11-20,251.15,253.0,250.5,250.55,873100.0
2007-11-21,250.55,253.4,249.5,250.25,1056400.0
2007-11-22,250.25,258.45,250.0,253.25,2374000.0
2007-11-23,253.25,256.8,252.0,252.65,704600.0
2007-11-26,252.65,265.25,252.1,264.25,5456700.0
2007-11-27,264.25,265.7,257.5,258.0,3675300.0
2007-11-28,258.0,263.0,256.75,259.5,2452600.0
2007-11-29,259.5,263.5,259.25,259.6,2106000.0
2007-11-30,259.6,262.5,258.0,258.7,1261000.0
2007-12-03,258.7,260.5,255.55,256.5,683700.0
2007-12-04,256.5,258.45,254.4,257.4,771500.0
2007-12-05,257.4,260.8,257.25,258.4,1205000.0
2007-12-06,258.4,263.75,258.65,262.25,3131700.0
2007-12-07,262.25,264.9,260.5,261.5,2104800.0
2007-12-10,261.5,263.0,260.1,260.4,1029600.0
2007-12-11,260.4,263.9,259.4,261.95,2665400.0
2007-12-12,261.95,263.9,259.5,260.25,1175000.0
2007-12-13,260.25,261.25,256.0,256.0,673200.0
2007-12-14,256.0,257.5,254.0,254.0,608300.0
2007-12-17,254.0,256.5,253.15,253.15,251300.0
2007-12-18,253.15,255.0,251.6,252.0,262800.0
2007-12-19,252.0,254.0,251.75,252.5,246300.0
2007-12-24,252.5,255.5,253.0,254.0,638500.0
2007-12-26,254.0,256.45,253.15,253.5,642600.0
2007-12-27,253.5,255.9,252.5,252.5,446600.0
2007-12-31,252.5,239.9,239.9,239.9,49000.0
2008-01-01,239.9,233.0,227.95,227.95,1900800.0
2008-01-02,227.95,231.9,216.6,218.0,1569700.0
2008-01-03,218.0,228.9,224.0,228.9,1143800.0
2008-01-04,228.9,239.0,229.0,235.8,1339800.0
2008-01-07,235.8,239.5,232.0,238.0,1254800.0
2008-01-08,238.0,240.95,237.2,240.25,1231300.0
2008-01-09,240.25,252.25,238.8,252.25,4099800.0
2008-01-10,252.25,264.85,252.1,263.75,6006400.0
2008-01-11,263.75,272.5,258.0,266.0,6233500.0
2008-01-14,266.0,272.0,262.0,265.0,2907300.0
2008-01-15,265.0,266.75,262.0,264.05,2192600.0
2008-01-16,264.05,265.8,259.6,259.6,2080100.0
2008-01-17,259.6,260.4,253.5,254.5,2809200.0
2008-01-18,254.5,267.2,254.15,267.2,1884900.0
2008-01-21,267.2,273.95,257.2,262.0,2067600.0
2008-01-22,262.0,260.1,256.0,256.05,3315000.0
2008-01-23,256.05,259.45,253.1,253.95,723400.0
2008-01-24,253.95,256.5,250.65,251.75,407300.0
2008-01-25,251.75,256.5,251.75,254.95,467600.0
2008-01-28,254.95,260.75,254.0,255.05,869400.0
2008-01-29,255.05,260.2,255.55,256.05,1042800.0
2008-01-30,256.05,258.85,254.1,254.3,357900.0
2008-01-31,254.3,255.9,253.25,253.5,299100.0
2008-02-01,253.5,255.5,253.05,253.5,297800.0
2008-02-04,253.5,259.0,253.8,257.75,1027800.0
2008-02-06,257.75,261.2,257.0,260.0,1559700.0
2008-02-07,260.0,261.9,258.1,260.7,1019100.0
2008-02-08,260.7,271.8,260.5,269.8,4478400.0
2008-02-11,269.8,272.15,265.25,265.5,1666700.0
2008-02-12,265.5,269.8,265.5,268.05,663000.0
2008-02-13,268.05,277.25,267.1,273.1,7724800.0
2008-02-14,273.1,276.0,269.1,274.5,6223200.0
2008-02-15,274.5,276.0,272.0,275.5,4681400.0
2008-02-19,275.5,289.25,276.7,289.25,2741200.0
2008-02-20,289.25,296.0,284.2,285.2,3958800.0
2008-02-21,285.2,289.25,286.0,286.0,998000.0
2008-02-22,286.0,286.65,282.0,284.0,1113500.0
2008-02-25,284.0,290.5,284.1,288.0,2810800.0
2008-02-26,288.0,298.2,287.6,294.65,3762800.0
2008-02-27,294.65,305.0,291.0,304.7,8897700.0
2008-02-28,304.7,307.0,300.0,304.85,2594700.0
2008-02-29,304.85,319.75,304.0,316.4,8589600.0
2008-03-03,316.4,318.0,306.2,310.0,1663100.0
2008-03-04,310.0,312.9,296.55,297.0,1555700.0
2008-03-05,297.0,307.75,299.5,305.5,780200.0
2008-03-06,305.5,317.0,306.5,315.0,2715200.0
2008-03-07,315.0,324.95,311.05,319.0,2026500.0
2008-03-10,319.0,322.8,309.0,311.5,436100.0
2008-03-11,311.5,312.5,307.0,310.2,507300.0
2008-03-12,310.2,314.25,307.5,312.5,652100.0
2008-03-14,280.45,284.9,275.0,275.15,963800.0
2008-03-17,275.15,275.4,268.0,268.1,451800.0
2008-03-18,268.1,268.0,255.15,257.5,543700.0
2008-03-19,257.5,265.5,260.0,262.2,378400.0
2008-03-20,262.2,264.0,259.9,262.5,280800.0
2008-03-24,262.5,274.1,267.0,272.7,1942900.0
2008-03-25,272.7,275.35,272.0,272.0,413000.0
2008-03-26,272.0,282.4,272.5,280.15,1330200.0
2008-03-27,280.15,283.0,277.15,281.0,491300.0
2008-03-28,281.0,280.7,277.05,277.25,463900.0
2008-03-31,277.25,279.4,272.0,275.0,205800.0
2008-04-01,275.0,280.4,273.15,277.25,343700.0
2008-04-02,277.25,280.85,275.6,277.0,315600.0
2008-04-03,277.0,280.45,275.5,276.25,219200.0
2008-04-04,276.25,282.0,276.25,279.0,695200.0
2008-04-07,279.0,283.25,279.4,280.15,738400.0
2008-04-08,280.15,279.0,275.05,278.2,278100.0
2008-04-09,278.2,286.0,276.0,284.5,2227300.0
2008-04-10,284.5,283.0,277.0,279.5,430500.0
2008-04-11,279.5,283.4,280.0,280.45,349300.0
2008-04-14,280.45,282.0,279.0,280.7,311500.0
