Date,Open,High,Low,Close,Volume
2002-01-01,18.0,17.7,17.5,17.7,2000.0
2002-01-02,17.7,17.95,17.95,17.95,500.0
2002-01-03,17.95,17.3,17.25,17.3,6500.0
2002-01-04,17.3,17.3,17.3,17.3,500.0
2002-01-07,17.3,17.5,17.25,17.3,17500.0
2002-01-09,17.3,17.6,17.3,17.6,11500.0
2002-01-14,17.6,18.0,17.5,17.75,131500.0
2002-01-15,17.75,17.8,17.8,17.8,5500.0
2002-01-16,17.8,17.85,17.6,17.6,9000.0
2002-01-17,17.6,18.25,17.4,18.25,60500.0
2002-01-18,18.25,18.25,17.85,18.05,19500.0
2002-01-21,18.05,18.75,18.15,18.4,82000.0
2002-01-22,18.4,18.75,18.5,18.75,2000.0
2002-01-23,18.75,19.4,18.7,19.3,19500.0
2002-01-24,19.3,19.5,18.7,19.25,15500.0
2002-01-25,19.25,19.5,19.3,19.5,20500.0
2002-01-28,19.5,20.5,19.25,20.5,48500.0
2002-01-29,20.5,20.35,20.0,20.0,34500.0
2002-01-30,20.0,20.9,20.25,20.5,25500.0
2002-01-31,20.5,21.2,20.05,21.1,54500.0
2002-02-01,21.1,21.5,20.5,20.5,53500.0
2002-02-04,20.5,20.5,20.5,20.5,2000.0
2002-02-06,20.5,20.0,19.1,19.75,14000.0
2002-02-07,19.75,20.5,19.25,20.5,6500.0
2002-02-08,20.5,22.0,21.05,22.0,100000.0
2002-02-11,22.0,23.5,21.5,21.5,38500.0
2002-02-12,21.5,21.75,21.25,21.25,62000.0
2002-02-13,21.25,21.5,21.15,21.15,15500.0
2002-02-14,21.15,21.4,21.1,21.1,5000.0
2002-02-15,21.1,22.5,21.1,22.25,16000.0
2002-02-18,22.25,23.0,22.25,22.25,17000.0
2002-02-19,22.25,23.0,22.5,22.5,11500.0
2002-02-20,22.5,23.0,22.5,23.0,20000.0
2002-02-21,23.0,23.0,22.5,22.5,16500.0
2002-02-26,22.5,22.6,22.4,22.4,3500.0
2002-02-27,22.4,23.0,22.25,22.25,8500.0
2002-02-28,22.25,23.0,22.0,22.5,9500.0
