Date,Open,High,Low,Close,Volume
2001-06-06,1.05,1.25,1.25,1.25,500.0
2001-06-28,1.25,1.5,1.25,1.25,2500.0
2001-06-29,1.25,1.25,1.25,1.25,3000.0
2001-07-03,1.25,1.25,1.25,1.25,500.0
2001-07-06,1.25,1.1,1.1,1.1,1000.0
2001-07-26,1.1,0.9,0.9,0.9,1000.0
2001-07-27,0.9,0.8,0.8,0.8,500.0
2001-08-22,0.8,0.7,0.7,0.7,1500.0
2002-03-27,0.7,0.5,0.5,0.5,0.0
2002-04-15,0.5,1.1,1.1,1.1,0.0
2002-04-16,1.1,1.25,1.25,1.25,2000.0
2002-04-17,1.25,1.75,1.75,1.3,1000.0
2002-06-18,1.3,1.25,1.25,1.25,500.0
2002-06-19,1.25,1.25,1.25,1.25,2000.0
2002-06-24,1.25,1.45,1.45,1.45,2000.0
2002-06-25,1.45,1.4,1.4,1.4,0.0
2002-06-26,1.4,1.35,1.35,1.35,0.0
2002-06-27,1.35,1.25,1.25,1.25,0.0
2002-07-01,1.25,0.9,0.9,0.9,500.0
2002-07-10,0.9,1.0,1.0,1.0,1000.0
2002-09-19,1.0,0.95,0.95,0.95,0.0
2002-09-23,0.95,0.9,0.9,0.9,0.0
2002-12-02,0.9,0.4,0.25,0.4,90000.0
2002-12-04,0.4,0.4,0.4,0.4,3000.0
2002-12-09,0.4,0.6,0.6,0.6,2000.0
2002-12-12,0.6,0.5,0.5,0.5,500.0
2002-12-13,0.5,0.6,0.6,0.6,3000.0
2002-12-16,0.6,0.7,0.7,0.7,1000.0
2002-12-19,0.7,0.4,0.4,0.4,1000.0
2002-12-31,0.4,0.45,0.45,0.45,0.0
2003-01-03,0.45,0.3,0.3,0.3,22000.0
2003-01-06,0.3,0.4,0.4,0.4,0.0
2003-01-09,0.4,0.85,0.8,0.8,2000.0
2003-01-14,0.8,0.75,0.75,0.75,0.0
2003-04-21,0.75,0.4,0.4,0.4,500.0
2003-04-22,0.4,0.5,0.4,0.4,1500.0
2003-04-29,0.4,1.1,1.1,1.1,500.0
2003-04-30,1.1,0.9,0.9,0.9,0.0
2003-05-08,0.9,1.5,1.0,1.0,4000.0
2003-05-09,1.0,1.1,1.1,1.1,500.0
2003-05-13,1.1,2.25,1.2,1.2,3000.0
2003-05-14,1.2,1.5,1.2,1.5,6500.0
2003-05-16,1.5,1.9,1.4,1.9,14500.0
2003-05-19,1.9,2.3,2.05,2.3,6000.0
2003-05-20,2.3,2.55,2.1,2.55,11500.0
2003-05-21,2.55,2.5,2.5,2.5,2000.0
2003-05-22,2.5,3.5,2.0,2.5,30000.0
2003-05-23,2.5,3.25,2.05,2.05,32000.0
2003-05-26,2.05,3.4,2.05,2.05,24500.0
2003-05-27,2.05,2.15,1.75,1.75,45000.0
2003-05-28,1.75,1.75,1.75,1.75,6000.0
2003-05-29,1.75,1.9,1.45,1.55,41500.0
2003-05-30,1.55,2.0,1.6,1.6,88000.0
2003-06-02,1.6,2.0,1.85,2.0,30500.0
