Date,Open,High,Low,Close,Volume
2001-01-10,1.0,0.4,0.4,0.4,1000.0
2001-01-11,0.4,0.5,0.5,0.5,500.0
2001-01-29,0.5,0.5,0.5,0.5,500.0
2001-02-22,0.5,0.35,0.35,0.35,500.0
2001-02-26,0.35,0.3,0.3,0.3,1000.0
2001-02-27,0.3,0.35,0.35,0.35,500.0
2001-03-22,0.35,0.35,0.35,0.35,500.0
2001-03-30,0.35,0.45,0.45,0.45,500.0
2001-04-09,0.45,0.55,0.5,0.55,4000.0
2001-04-11,0.55,0.55,0.55,0.55,4000.0
2001-04-12,0.55,0.65,0.6,0.65,2000.0
2001-04-13,0.65,0.7,0.7,0.7,500.0
2001-04-17,0.7,0.75,0.75,0.75,500.0
2001-04-19,0.75,0.75,0.75,0.75,2500.0
2001-04-23,0.75,0.8,0.8,0.8,1000.0
2001-04-27,0.8,0.8,0.8,0.8,1000.0
2001-05-02,0.8,0.8,0.8,0.8,500.0
2001-05-14,0.8,0.75,0.75,0.75,7500.0
2001-05-21,0.75,0.75,0.75,0.75,1000.0
2001-05-24,0.75,0.8,0.8,0.8,1000.0
2001-05-31,0.8,0.75,0.75,0.75,500.0
2001-07-11,0.75,0.75,0.75,0.75,3000.0
2001-07-20,0.75,0.7,0.7,0.7,8500.0
2001-07-31,0.7,1.0,1.0,1.0,8000.0
2001-08-01,1.0,1.0,1.0,1.0,5000.0
2001-08-03,1.0,1.0,1.0,1.0,500.0
2001-08-13,1.0,0.8,0.8,0.8,500.0
2001-08-17,0.8,0.85,0.85,0.85,1000.0
2002-01-15,0.85,0.85,0.85,0.85,2500.0
2002-01-16,0.85,0.85,0.8,0.8,11000.0
2002-01-17,0.8,0.9,0.9,0.9,500.0
2002-01-22,0.9,0.9,0.85,0.9,2500.0
2002-04-02,0.9,1.0,1.0,1.0,1000.0
2002-04-04,1.0,1.0,0.25,1.0,9500.0
2002-04-05,1.0,1.05,1.05,1.05,0.0
2002-04-08,1.05,1.5,1.25,1.25,7500.0
2002-04-09,1.25,1.2,1.2,1.2,1500.0
2002-04-10,1.2,1.3,1.3,1.3,3000.0
2002-04-11,1.3,1.35,1.25,1.3,2000.0
2002-04-12,1.3,1.5,1.25,1.5,3500.0
2002-04-15,1.5,1.5,1.5,1.5,3000.0
2002-04-17,1.5,1.4,1.4,1.4,0.0
2002-04-18,1.4,1.3,1.3,1.3,0.0
2002-04-19,1.3,1.05,1.05,1.05,500.0
2002-04-22,1.05,1.1,1.1,1.1,0.0
2002-04-24,1.1,1.35,1.1,1.35,1000.0
2002-04-25,1.35,1.2,1.2,1.2,500.0
2002-05-07,1.2,1.25,1.0,1.0,2500.0
2002-05-08,1.0,1.1,1.05,1.05,6500.0
2002-05-09,1.05,1.05,1.05,1.05,1500.0
2002-05-10,1.05,1.2,1.2,1.2,4500.0
2002-05-13,1.2,1.25,1.25,1.25,500.0
2002-05-14,1.25,2.25,1.9,2.1,8500.0
2002-05-15,2.1,2.45,2.15,2.45,14500.0
2002-05-16,2.45,3.75,2.5,3.6,52500.0
2002-05-17,3.6,3.25,2.95,3.0,21500.0
2002-05-20,3.0,2.5,2.1,2.25,6000.0
2002-05-21,2.25,2.4,2.25,2.25,6000.0
2002-05-22,2.25,2.25,2.0,2.0,4000.0
2002-05-24,2.0,3.0,2.25,2.95,12500.0
2002-05-27,2.95,2.55,2.45,2.45,4000.0
2002-05-28,2.45,2.25,2.25,2.25,500.0
2002-05-29,2.25,2.25,2.15,2.15,1000.0
2002-05-30,2.15,2.2,2.2,2.2,0.0
2002-06-04,2.2,2.2,2.2,2.2,500.0
2002-06-06,2.2,2.5,2.45,2.5,2000.0
2002-06-07,2.5,2.1,2.05,2.05,1500.0
2002-06-13,2.05,2.0,1.7,1.7,1000.0
2002-06-14,1.7,2.0,2.0,2.0,500.0
2002-06-17,2.0,1.75,1.75,1.75,2000.0
2002-06-27,1.75,1.6,1.6,1.6,1500.0
2002-07-01,1.6,1.25,1.25,1.25,1000.0
2002-07-02,1.25,1.55,1.55,1.55,1000.0
2002-07-05,1.55,1.7,1.7,1.7,1000.0
2002-07-08,1.7,1.4,1.4,1.4,1000.0
2002-07-10,1.4,1.8,1.25,1.65,31000.0
2002-07-11,1.65,1.65,1.6,1.6,1500.0
2002-07-16,1.6,1.5,1.5,1.5,2500.0
2002-07-24,1.5,1.55,1.5,1.5,5000.0
2002-07-25,1.5,1.6,1.6,1.6,2500.0
2002-07-26,1.6,1.8,1.7,1.7,4000.0
2002-07-31,1.7,2.0,1.55,1.75,7000.0
2002-08-07,1.75,1.7,1.5,1.7,3000.0
2002-08-08,1.7,1.9,1.9,1.9,1000.0
2002-08-15,1.9,1.85,1.7,1.85,2000.0
2002-08-16,1.85,2.15,1.9,1.9,5000.0
2002-08-19,1.9,2.1,2.0,2.0,5000.0
2002-08-20,2.0,2.35,2.05,2.2,22500.0
2002-08-22,2.2,2.05,2.05,2.05,500.0
2002-08-27,2.05,1.9,1.9,1.9,1000.0
2002-08-29,1.9,1.75,1.75,1.75,500.0
2002-08-30,1.75,2.15,1.75,1.8,9000.0
2002-09-06,1.8,1.7,1.7,1.7,500.0
2002-09-17,1.7,1.8,1.6,1.8,4500.0
2002-09-19,1.8,1.65,1.65,1.65,3000.0
2002-09-20,1.65,1.9,1.9,1.9,2000.0
2002-09-23,1.9,1.6,1.6,1.6,1000.0
2002-09-24,1.6,1.55,1.5,1.55,500.0
2002-09-26,1.55,1.65,1.65,1.65,500.0
2002-09-27,1.65,1.8,1.65,1.65,1500.0
2002-09-30,1.65,1.75,1.75,1.75,1000.0
2002-10-01,1.75,1.55,1.55,1.55,1000.0
2002-10-02,1.55,1.85,1.7,1.85,4000.0
2002-10-03,1.85,1.9,1.9,1.9,1000.0
2002-10-08,1.9,1.9,1.7,1.9,4000.0
2002-10-09,1.9,2.0,1.9,2.0,5000.0
2002-10-14,2.0,1.8,1.7,1.7,5500.0
2002-10-18,1.7,1.75,1.75,1.75,0.0
2002-10-21,1.75,1.75,1.75,1.75,1500.0
2002-10-22,1.75,1.8,1.8,1.8,0.0
2002-10-29,1.8,2.0,1.7,2.0,4500.0
2002-10-31,2.0,1.95,1.95,1.95,2500.0
2002-11-01,1.95,2.2,2.0,2.15,9000.0
2002-11-04,2.15,2.25,1.8,1.8,15000.0
2002-11-05,1.8,1.8,1.8,1.8,3000.0
2002-11-06,1.8,2.15,2.0,2.0,500.0
2002-11-07,2.0,1.95,1.95,1.95,0.0
2002-11-08,1.95,1.8,1.8,1.8,2000.0
2002-11-12,1.8,1.75,1.75,1.75,500.0
2002-11-13,1.75,1.8,1.8,1.8,2000.0
2002-11-14,1.8,2.0,1.8,2.0,4000.0
2002-11-15,2.0,2.0,2.0,2.0,3000.0
2002-11-18,2.0,2.0,2.0,2.0,1000.0
2002-11-19,2.0,2.15,2.05,2.05,4500.0
2002-11-20,2.05,2.2,2.1,2.2,3500.0
2002-11-22,2.2,2.05,2.05,2.05,500.0
2002-11-26,2.05,2.2,2.15,2.2,3500.0
2002-11-27,2.2,2.15,2.05,2.15,2500.0
2002-12-02,2.15,2.05,2.05,2.05,1000.0
2002-12-04,2.05,2.05,2.05,2.05,1000.0
2002-12-13,2.05,2.1,2.1,2.1,1000.0
2002-12-17,2.1,2.1,2.1,2.1,1000.0
2002-12-18,2.1,2.15,2.1,2.1,3500.0
