Date,Open,High,Low,Close,Volume
2017-12-04,2.26,3.69,2.26,3.0,1108500.0
2017-12-05,3.0,3.3,3.0,3.22,634500.0
2017-12-06,3.1,3.38,2.83,2.95,342000.0
2017-12-07,3.09,3.09,2.5,2.51,536500.0
2017-12-08,2.62,2.75,2.3,2.39,223500.0
2017-12-11,2.15,2.35,1.39,1.51,1338000.0
2017-12-12,1.56,1.56,0.71,1.18,500500.0
2017-12-13,1.37,1.4,1.0,1.37,437500.0
2017-12-14,1.15,1.41,1.11,1.19,153500.0
2017-12-15,1.1,1.35,1.1,1.3,310500.0
2017-12-18,1.2,1.2,1.0,1.06,167500.0
2017-12-19,1.0,1.0,0.61,0.75,332000.0
2017-12-20,0.81,0.85,0.5,0.58,358000.0
2017-12-21,0.51,0.65,0.4,0.64,511500.0
2017-12-22,0.52,1.3,0.5,0.97,1045000.0
2017-12-26,1.0,1.36,0.6,0.89,2766000.0
