Date,Open,High,Low,Close,Volume
2001-01-02,17.8,18.0,17.5,18.0,43500.0
2001-01-03,18.0,18.95,17.5,18.95,9500.0
2001-01-04,18.95,18.75,18.4,18.4,7500.0
2001-01-05,18.4,19.0,18.4,19.0,3500.0
2001-01-08,19.0,20.25,19.5,19.5,41000.0
2001-01-09,19.5,19.9,19.5,19.65,2500.0
2001-01-10,19.65,19.65,19.65,19.65,1000.0
2001-01-11,19.65,19.8,19.25,19.25,7500.0
2001-01-12,19.25,19.1,18.85,18.85,5500.0
2001-01-19,18.85,18.7,18.0,18.7,1500.0
2001-01-23,18.7,19.5,18.85,19.5,5500.0
2001-01-24,19.5,19.5,19.5,19.5,500.0
2001-01-25,19.5,19.0,18.0,18.9,3500.0
2001-01-26,18.9,19.0,19.0,19.0,500.0
2001-01-31,19.0,19.15,19.1,19.1,3000.0
2001-02-01,19.1,19.4,19.3,19.3,3500.0
2001-02-02,19.3,19.15,19.15,19.15,2500.0
2001-02-06,19.15,19.5,19.2,19.2,10000.0
2001-02-07,19.2,19.4,19.0,19.4,7000.0
2001-02-08,19.4,19.75,19.1,19.45,8000.0
2001-02-09,19.45,20.25,19.5,19.5,87500.0
2001-02-12,19.5,21.5,19.7,19.7,225000.0
2001-02-13,19.7,20.0,19.0,19.0,45000.0
2001-02-14,19.0,19.3,18.8,19.0,53500.0
2001-02-15,19.0,19.0,18.8,18.8,11000.0
2001-02-16,18.8,18.55,18.0,18.0,28000.0
2001-02-19,18.0,18.4,17.8,17.85,27500.0
2001-02-20,17.85,17.9,17.25,17.3,32000.0
2001-02-21,17.3,17.35,17.0,17.35,13500.0
2001-02-22,17.35,17.3,17.1,17.2,6500.0
2001-02-23,17.2,17.2,16.75,17.0,19500.0
2001-02-26,17.0,17.0,17.0,17.0,0.0
2001-02-27,17.0,17.0,16.8,16.8,7500.0
2001-02-28,16.8,17.0,16.6,16.6,8000.0
2001-03-01,16.6,17.2,16.8,17.2,10000.0
2001-03-02,17.2,17.25,17.1,17.25,15500.0
2001-03-09,17.25,17.4,17.1,17.1,2000.0
2001-03-12,17.1,16.9,15.5,16.5,16000.0
2001-03-13,16.5,16.75,16.25,16.5,11000.0
2001-03-14,12.44,12.44,12.44,12.44,0.0
2001-03-20,12.44,12.0,12.0,12.0,3000.0
2001-03-21,12.0,11.5,11.3,11.3,4000.0
2001-03-22,11.3,11.5,11.25,11.25,5000.0
2001-03-28,11.25,12.0,12.0,12.0,500.0
2001-04-02,12.0,12.0,12.0,12.0,1500.0
2001-04-03,12.0,12.5,12.15,12.5,2500.0
2001-04-09,12.5,12.5,12.5,12.5,1000.0
2001-04-12,12.5,12.5,12.4,12.5,1500.0
2001-04-13,12.5,12.5,12.5,12.5,500.0
2001-04-16,12.5,12.8,12.6,12.6,3000.0
2001-04-17,12.6,12.75,12.75,12.75,2000.0
2001-04-18,12.75,12.75,12.5,12.75,1000.0
2001-04-19,12.75,12.8,12.75,12.75,2000.0
2001-04-20,12.75,13.0,12.75,13.0,2000.0
2001-04-23,13.0,12.8,12.8,12.8,500.0
2001-04-24,12.8,12.85,12.75,12.75,6000.0
2001-04-25,12.75,12.75,12.75,12.75,3000.0
2001-04-26,12.75,12.8,12.75,12.75,1500.0
2001-04-27,12.75,12.75,12.55,12.55,5000.0
2001-04-30,12.55,12.5,12.5,12.5,1000.0
2001-05-02,12.5,13.0,12.9,13.0,10500.0
2001-05-03,13.0,12.85,12.7,12.7,6000.0
2001-05-04,12.7,12.6,12.6,12.6,500.0
2001-05-07,12.6,12.95,12.8,12.8,2000.0
2001-05-08,12.8,12.75,12.75,12.75,1000.0
2001-05-09,12.75,12.75,12.75,12.75,2000.0
2001-05-10,12.75,12.95,12.8,12.9,7000.0
2001-05-11,12.9,13.0,12.0,12.0,33500.0
2001-05-14,12.0,12.0,11.4,11.4,5000.0
2001-05-15,11.4,11.7,11.7,11.7,4500.0
2001-05-16,11.7,11.95,11.75,11.95,5000.0
2001-05-18,11.95,11.65,11.5,11.65,1500.0
2001-05-21,11.65,12.05,11.7,12.05,5500.0
2001-05-22,12.05,12.45,12.05,12.4,22500.0
2001-05-23,12.4,12.05,12.05,12.05,3500.0
2001-05-24,12.05,12.05,12.05,12.05,1500.0
2001-05-25,12.05,11.6,11.6,11.6,2000.0
2001-05-28,11.6,12.0,12.0,12.0,1000.0
2001-05-29,12.0,11.6,11.6,11.6,500.0
2001-05-30,11.6,11.75,11.75,11.75,2000.0
2001-05-31,11.75,11.9,11.85,11.85,2000.0
2001-06-04,11.85,11.85,11.85,11.85,1500.0
2001-06-06,11.85,11.75,11.75,11.75,500.0
2001-06-07,11.75,11.7,11.7,11.7,500.0
2001-06-08,11.7,11.8,11.4,11.4,3500.0
2001-06-14,11.4,11.1,11.1,11.1,500.0
2001-06-18,11.1,10.8,10.8,10.8,500.0
2001-06-19,10.8,11.05,11.05,11.05,1000.0
2001-06-20,11.05,10.95,10.6,10.95,1000.0
2001-06-21,10.95,10.85,10.6,10.85,1000.0
2001-06-22,10.85,10.8,10.8,10.8,1000.0
2001-06-25,10.8,10.6,10.5,10.5,2000.0
2001-06-26,10.5,10.05,10.0,10.0,3000.0
2001-06-27,10.0,10.0,10.0,10.0,500.0
2001-06-28,10.0,10.0,10.0,10.0,3000.0
2001-06-29,10.0,9.95,9.95,9.95,500.0
2001-07-04,9.95,9.25,9.25,9.25,500.0
2001-07-05,9.25,9.95,9.95,9.95,500.0
2001-07-06,9.95,9.95,9.75,9.75,2500.0
2001-07-10,9.75,9.95,9.95,9.95,1500.0
2001-07-11,9.95,9.95,9.75,9.75,2000.0
2001-07-12,9.75,9.75,9.75,9.75,500.0
2001-07-13,9.75,9.75,9.75,9.75,2000.0
2001-07-16,9.75,9.85,9.85,9.85,3000.0
2001-07-17,9.85,9.5,9.5,9.5,2000.0
2001-07-19,9.5,9.5,9.4,9.4,4000.0
2001-07-23,9.4,9.15,9.15,9.15,1000.0
2001-07-25,9.15,9.05,9.05,9.05,1500.0
2001-07-26,9.05,9.1,9.1,9.1,500.0
2001-07-31,9.1,9.35,9.35,9.35,500.0
2001-08-02,9.35,9.25,9.25,9.25,500.0
2001-08-03,9.25,9.1,9.05,9.05,1000.0
2001-08-08,9.05,9.15,9.15,9.15,500.0
2001-08-16,9.15,9.0,8.75,8.75,1500.0
2001-08-17,8.75,9.0,9.0,9.0,500.0
2001-08-21,9.0,9.1,9.0,9.1,4000.0
2001-08-23,9.1,9.1,9.1,9.1,1000.0
2001-08-27,9.1,9.5,9.1,9.1,7000.0
2001-08-28,9.1,9.15,8.1,9.15,2500.0
2001-08-31,9.15,9.15,9.15,9.15,1000.0
2001-09-03,9.15,9.15,9.15,9.15,0.0
