Date,Open,High,Low,Close,Volume
2001-01-02,19.0,20.0,19.0,20.0,1500.0
2001-01-03,20.0,19.5,19.5,19.5,500.0
2001-01-04,19.5,21.0,19.95,20.15,24500.0
2001-01-08,20.15,20.9,20.0,20.0,4500.0
2001-01-09,20.0,20.0,19.6,19.6,2500.0
2001-01-10,19.6,21.0,20.2,21.0,2500.0
2001-01-11,21.0,19.75,19.75,19.75,1000.0
2001-01-12,19.75,19.75,19.35,19.35,2000.0
2001-01-15,19.35,19.9,18.75,18.75,4000.0
2001-01-16,18.75,20.5,19.0,20.5,15000.0
2001-01-17,20.5,19.85,19.7,19.7,1500.0
2001-01-18,19.7,19.8,19.8,19.8,1000.0
2001-01-19,19.8,20.25,19.8,19.8,2500.0
2001-01-22,19.8,20.35,20.0,20.0,5500.0
2001-01-23,20.0,21.5,20.0,21.45,49000.0
2001-01-24,21.45,21.85,20.7,20.7,4500.0
2001-01-25,20.7,21.5,20.35,21.4,15500.0
2001-01-26,21.4,20.55,20.35,20.35,1000.0
2001-01-29,20.35,21.5,20.2,21.5,27000.0
2001-01-30,21.5,24.0,21.1,24.0,89500.0
2001-01-31,24.0,27.0,24.0,25.0,59000.0
2001-02-01,25.0,25.75,24.8,25.0,149500.0
2001-02-02,25.0,27.5,25.0,25.1,63500.0
2001-02-06,25.1,26.9,25.0,25.1,51000.0
2001-02-07,25.1,25.5,25.0,25.25,59000.0
2001-02-08,25.25,26.75,25.25,25.25,64500.0
2001-02-09,25.25,25.95,24.5,24.5,59000.0
2001-02-12,24.5,25.25,24.4,24.4,32500.0
2001-02-13,24.4,24.3,23.75,24.1,29000.0
2001-02-14,24.1,23.9,23.65,23.65,5500.0
2001-02-15,23.65,23.85,23.5,23.5,10000.0
2001-02-16,23.5,24.0,23.25,23.25,27000.0
2001-02-19,23.25,23.05,22.5,22.5,10500.0
2001-02-20,22.5,22.95,22.5,22.5,16500.0
2001-02-21,22.5,22.6,22.4,22.5,6000.0
2001-02-22,22.5,23.15,22.85,22.85,4000.0
2001-02-23,22.85,23.4,22.6,22.75,4500.0
2001-02-26,22.75,23.65,23.65,23.65,2500.0
2001-02-27,23.65,23.75,23.0,23.1,2500.0
2001-02-28,23.1,22.65,22.6,22.65,1500.0
2001-03-01,22.65,22.65,22.6,22.65,2500.0
2001-03-02,22.65,23.2,22.5,22.5,7000.0
2001-03-09,22.5,22.3,22.3,22.3,1000.0
2001-03-12,22.3,22.75,22.5,22.5,3500.0
2001-03-13,22.5,22.6,21.95,22.0,10000.0
2001-03-14,22.0,22.25,21.5,22.25,5500.0
2001-03-15,22.25,22.0,21.6,21.6,2500.0
2001-03-16,21.6,20.1,20.1,20.1,500.0
2001-03-19,13.25,13.25,13.25,13.25,0.0
2001-03-30,13.25,13.5,13.5,13.5,1500.0
2001-04-03,13.5,15.5,15.5,15.5,500.0
2001-04-16,15.5,17.4,17.0,17.0,3000.0
2001-04-19,17.0,13.8,13.8,13.8,500.0
2001-04-20,13.8,14.5,14.5,14.5,2500.0
2001-04-26,14.5,15.0,15.0,15.0,1500.0
2001-04-27,15.0,14.75,14.0,14.75,2500.0
2001-05-02,14.75,15.35,14.5,15.35,3500.0
2001-05-03,15.35,15.25,15.25,15.25,3000.0
2001-05-04,15.25,14.8,14.1,14.1,1500.0
2001-05-07,14.1,14.75,14.75,14.75,1000.0
2001-05-09,14.75,14.6,14.5,14.5,2000.0
2001-05-10,14.5,15.0,14.55,14.8,3000.0
2001-05-11,14.8,15.0,15.0,15.0,1000.0
2001-05-14,15.0,14.8,14.8,14.8,1000.0
2001-05-15,14.8,14.95,14.95,14.95,500.0
2001-05-16,14.95,14.9,14.9,14.9,1000.0
2001-05-17,14.9,18.9,15.0,15.45,2000.0
2001-05-18,15.45,15.1,15.0,15.0,2000.0
2001-05-21,15.0,15.25,15.25,15.25,500.0
2001-05-23,15.25,15.0,15.0,15.0,500.0
2001-05-24,15.0,15.25,15.25,15.25,1000.0
2001-05-25,15.25,14.1,14.05,14.05,2000.0
2001-05-28,14.05,14.2,14.2,14.2,1000.0
2001-05-29,14.2,14.55,14.55,14.55,500.0
2001-05-30,14.55,14.5,14.5,14.5,1000.0
2001-05-31,14.5,14.1,14.1,14.1,2000.0
2001-06-01,14.1,14.5,14.25,14.5,3000.0
2001-06-04,14.5,14.5,14.3,14.3,4000.0
