Date,Open,High,Low,Close,Volume
2021-08-16,10.61,10.61,8.62,9.11,8172000.0
2021-08-17,9.11,9.19,8.26,8.36,1474500.0
2021-08-20,8.35,8.35,7.62,7.66,1841000.0
2021-08-23,7.55,8.66,7.2,8.66,2746500.0
2021-08-24,9.1,9.66,9.0,9.66,4430000.0
2021-08-25,10.38,10.66,10.23,10.66,1361500.0
2021-08-26,11.66,11.66,10.11,10.98,4704000.0
2021-08-27,11.15,11.19,10.32,10.43,1429500.0
2021-08-30,10.3,11.2,9.84,10.04,1307000.0
2021-08-31,10.34,10.9,9.9,10.71,1902500.0
2021-09-01,10.6,11.01,10.6,10.96,3235500.0
2021-09-02,10.9,11.12,10.05,10.15,624000.0
2021-09-03,10.16,10.16,9.34,9.39,1167000.0
2021-09-06,9.7,9.7,8.4,8.56,2838500.0
2021-09-07,8.41,9.4,8.4,8.79,2393500.0
