Date,Open,High,Low,Close,Volume
2001-01-02,1.95,1.6,1.6,1.6,500.0
2001-02-02,1.6,1.6,1.6,1.6,500.0
2001-02-16,1.6,1.5,1.5,1.5,500.0
2001-02-19,1.5,1.4,1.4,1.4,500.0
2001-03-01,1.4,0.6,0.6,0.6,1500.0
2001-03-14,0.6,0.75,0.75,0.75,500.0
2001-03-15,0.75,1.2,1.0,1.2,3000.0
2001-03-22,1.2,1.2,1.2,1.2,500.0
2001-03-27,1.2,1.4,1.4,1.4,500.0
2001-05-22,1.4,1.1,1.1,1.1,500.0
2001-05-31,1.1,1.6,1.6,1.6,500.0
2001-06-11,1.6,1.5,1.5,1.5,1000.0
2002-01-28,1.5,1.0,1.0,1.0,500.0
2002-04-22,1.0,1.05,1.05,1.05,0.0
2002-04-26,1.05,1.4,1.0,1.05,1000.0
2002-04-30,1.05,1.4,1.4,1.4,500.0
2002-06-12,1.4,1.05,1.05,1.05,500.0
2002-07-17,1.05,1.0,1.0,1.0,1500.0
2002-09-03,1.0,1.0,1.0,1.0,500.0
2002-09-06,1.0,1.2,1.1,1.2,2000.0
2002-10-29,1.2,1.2,1.2,1.2,1000.0
2003-01-08,1.2,0.6,0.5,0.6,500.0
2003-01-09,0.6,1.2,1.2,1.2,500.0
2003-04-02,1.2,0.85,0.8,0.85,1000.0
2003-04-03,0.85,1.0,1.0,1.0,0.0
2003-04-09,1.0,1.0,1.0,1.0,1000.0
2003-04-14,1.0,1.05,1.05,1.05,0.0
2003-04-17,1.05,1.0,1.0,1.0,500.0
2003-04-28,1.0,0.95,0.95,0.95,0.0
2003-04-29,0.95,1.0,0.95,1.0,500.0
2003-05-09,1.0,1.0,1.0,1.0,500.0
2003-05-12,1.0,1.25,1.25,1.25,2500.0
2003-05-16,1.25,1.75,1.75,1.75,2500.0
2003-05-21,1.75,1.9,1.5,1.9,2500.0
2003-05-22,1.9,2.0,1.7,1.7,5500.0
2003-05-23,1.7,2.0,2.0,2.0,1000.0
2003-05-27,2.0,2.0,1.75,2.0,4500.0
2003-06-03,2.0,1.9,1.9,1.9,0.0
2003-06-05,1.9,2.0,2.0,2.0,500.0
2003-06-23,2.0,1.5,1.5,1.5,500.0
2003-06-27,1.5,1.0,1.0,1.0,1000.0
2003-06-30,1.0,1.35,1.35,1.35,0.0
2003-07-01,1.35,1.45,1.45,1.45,500.0
2003-07-02,1.45,1.45,1.45,1.45,500.0
2003-07-03,1.45,2.95,2.45,2.55,2000.0
2003-07-08,2.55,2.6,2.6,2.6,0.0
2003-07-09,2.6,2.6,2.6,2.6,1000.0
2003-07-10,2.6,2.75,2.55,2.75,3000.0
2003-07-11,2.75,2.75,2.6,2.75,2000.0
2003-07-21,2.75,2.15,2.0,2.15,500.0
2003-07-22,2.15,2.9,2.75,2.9,8000.0
2003-07-23,2.9,3.1,3.1,3.1,4500.0
2003-07-24,3.1,4.45,3.6,4.45,4000.0
2003-07-25,4.45,4.55,4.3,4.3,8500.0
2003-07-28,4.3,3.6,3.6,3.6,500.0
