Date,Open,High,Low,Close,Volume
2/27/2001,39,45,45,45,200
3/13/2001,45,45,45,45,200
3/16/2001,45,45,39.5,39.5,100
3/30/2001,35.5,35.5,35.5,35.5,0
5/14/2001,35.5,30,30,30,100
5/15/2001,30,30,30,30,0
5/17/2001,30,29.85,29.85,29.85,100
5/29/2001,29.85,28.5,28.45,28.5,700
5/30/2001,28.5,28.5,28.5,28.5,100
6/6/2001,28.5,28,27.95,28,200
6/14/2001,28,26,25,25,600
7/4/2001,25,26,25,25,2000
7/19/2001,25,25,25,25,500
8/10/2001,25,24.25,21.25,21.25,2000
8/31/2001,21.25,21.25,21.25,21.25,100
9/11/2001,21.25,18.1,18,18,1200
9/13/2001,18,19,19,19,200
11/5/2001,19,19.3,19.25,19.25,200
12/12/2001,19.25,20.7,20.7,20.7,200
12/24/2001,20.7,20.7,20.7,20.7,0
1/23/2002,20.7,20.7,20.7,20.7,700
3/7/2002,20.7,19.15,19.15,19.15,500
3/8/2002,19.15,18.75,18.75,18.75,5000
3/26/2002,17.75,17.75,17.75,17.75,0
3/27/2002,17.75,18,18,18,1000
4/4/2002,18,18.5,18.5,18.5,0
4/8/2002,18.5,18,18,18,0
4/9/2002,18,18,18,18,5000
4/11/2002,18,18.5,18.5,18.5,5000
4/12/2002,18.5,19,19,19,2500
4/15/2002,19,19,19,19,700
4/16/2002,19,19,19,19,100
4/25/2002,19,19,19,19,100
5/21/2002,19,18,18,18,0
6/3/2002,18,17.5,17.5,17.5,0
6/4/2002,17.5,17,17,17,0
6/19/2002,17,18.5,17,17,1000
6/25/2002,17,17,17,17,500
7/16/2002,17,18,18,18,1000
7/22/2002,18,17.45,17.25,17.45,4000
7/23/2002,17.45,17.55,17.55,17.55,1000
7/30/2002,17.55,17.25,17.25,17.25,4000
8/1/2002,17.25,17.55,17.55,17.55,500
8/2/2002,17.55,17,17,17,500
10/16/2002,17,18,18,18,500
10/17/2002,18,17.5,17.5,17.5,0
10/23/2002,17.5,17,17,17,0
10/31/2002,17,17,16.9,17,61500
1/13/2003,17,17.5,17.5,17.5,2000
1/22/2003,17.5,17,17,17,2100
1/28/2003,17,17,17,17,2000
1/29/2003,17,16.5,16.5,16.5,500
2/3/2003,16.5,16.55,16.5,16.5,2000
2/10/2003,16.5,17.5,17.1,17.5,500
2/17/2003,15.45,15.45,15.45,15.45,0
2/18/2003,15.45,16,16,16,900
2/20/2003,16,17,17,17,100
2/26/2003,17,17,17,17,1000
2/28/2003,17,17,17,17,1000
3/4/2003,17,17,16.95,17,1000
3/6/2003,17,17,17,17,500
3/21/2003,17,17,17,17,2000
3/24/2003,17,17,16.5,16.5,1000
3/26/2003,16.5,17,17,17,2000
3/27/2003,17,17,17,17,2500
4/2/2003,17,17,17,17,2500
4/4/2003,17,16.9,16.9,16.9,0
4/7/2003,16.9,17,17,17,3000
4/8/2003,17,18,17,18,7100
4/9/2003,18,19.5,19.25,19.5,600
4/11/2003,19.5,20.75,20.75,20.75,1000
4/14/2003,20.75,22.3,20,22.3,5900
4/15/2003,22.3,23.95,23.9,23.95,800
4/16/2003,23.95,25,25,25,1000
4/17/2003,25,26.85,25.6,26.85,57200
4/18/2003,26.85,28.5,27.5,28.5,1800
4/21/2003,28.5,28.75,28.75,28.75,0
4/22/2003,28.75,28.9,28.9,28.9,500
4/28/2003,28.9,30,28.8,30,4600
4/29/2003,30,32.25,30,32.25,3500
5/5/2003,32.25,34.65,33.5,34.65,11500
5/19/2003,34.65,35,35,35,4600
5/20/2003,35,35,35,35,1000
5/21/2003,35,36.95,36,36.95,5700
5/22/2003,36.95,36,36,36,0
5/27/2003,36,38.7,38,38,200
5/28/2003,38,38,38,38,2000
5/29/2003,38,37.25,37.25,37.25,100
6/6/2003,37.25,37,37,37,4000
6/9/2003,37,39.7,38,39.7,3000
6/10/2003,39.7,42.6,39.5,42.6,3100
6/11/2003,42.6,44,42,44,3500
6/12/2003,44,44,41.9,44,4200
6/13/2003,44,46.9,46,46.9,2500
6/16/2003,46.9,50,50,50,1500
6/17/2003,50,53.75,49,53.75,1900
6/20/2003,53.75,55.9,54.9,55.9,2000
6/23/2003,55.9,56,56,56,0
6/25/2003,56,60,56,60,2600
6/26/2003,60,64.5,64,64.5,2500
6/27/2003,64.5,69,68.9,69,2600
