Date,Open,High,Low,Close,Volume
2001-03-16,11.05,11.05,11.05,11.05,0.0
2001-03-27,9.55,9.55,9.55,9.55,0.0
2001-05-15,9.55,9.55,9.55,9.55,0.0
2001-05-28,9.55,9.55,9.55,9.55,10000.0
2001-06-07,9.55,9.55,9.55,9.55,10000.0
2001-06-08,9.55,9.55,9.55,9.55,5000.0
2001-06-27,9.55,9.0,9.0,9.0,500.0
2001-06-29,9.0,9.5,7.5,9.5,1000.0
2001-07-09,9.5,9.55,9.55,9.55,2000.0
2001-07-12,9.55,9.55,9.55,9.55,3000.0
2001-07-19,9.55,9.25,9.25,9.25,500.0
2001-07-20,9.25,9.55,9.55,9.55,5500.0
2002-02-27,9.55,11.0,11.0,11.0,1000.0
2002-03-06,11.0,11.25,11.25,11.25,500.0
2002-03-13,11.25,9.8,9.8,9.8,500.0
2002-04-01,8.54,8.54,8.54,8.54,0.0
2002-04-02,8.54,9.05,9.05,9.05,0.0
2002-04-03,9.05,9.25,9.25,9.25,0.0
2002-04-04,9.25,10.0,10.0,10.0,0.0
2002-04-16,10.0,11.0,11.0,11.0,0.0
2002-04-23,11.0,11.25,11.25,11.25,0.0
2002-05-08,11.25,11.0,11.0,11.0,0.0
2002-07-10,11.0,12.0,12.0,12.0,0.0
2002-07-30,12.0,12.25,12.25,12.25,0.0
2002-07-31,12.25,13.0,13.0,13.0,0.0
2002-09-26,13.0,13.1,13.1,13.1,0.0
2002-10-22,13.1,13.5,13.5,13.5,0.0
2002-12-02,13.5,13.5,13.5,13.5,1500.0
2002-12-27,13.5,13.75,13.75,13.75,500.0
2003-01-13,13.75,14.0,14.0,14.0,1500.0
2003-02-21,14.0,15.0,15.0,15.0,500.0
2003-07-10,13.75,14.0,14.0,14.0,0.0
2003-07-14,14.0,14.15,14.15,14.15,0.0
2003-08-06,14.15,15.0,15.0,15.0,0.0
2003-09-10,15.0,15.0,15.0,15.0,2000.0
2003-10-21,15.0,15.0,15.0,15.0,1000.0
2003-12-09,15.0,15.0,15.0,15.0,2500.0
2003-12-12,15.0,16.5,16.5,16.5,500.0
2004-02-11,16.5,16.25,16.25,16.25,0.0
2004-02-18,16.25,17.75,17.75,17.75,500.0
2004-02-20,17.75,17.5,17.25,17.5,4000.0
2004-03-15,17.5,19.0,18.0,18.0,4000.0
2004-04-28,18.0,19.0,19.0,19.0,500.0
2004-05-12,19.0,18.5,18.5,18.5,0.0
2004-05-14,18.5,17.5,17.5,17.5,500.0
2004-05-20,17.5,17.5,17.5,17.5,30000.0
2004-06-04,17.5,17.6,17.6,17.6,0.0
2004-06-10,17.6,19.1,19.1,19.1,0.0
2004-08-11,19.1,18.1,18.1,18.1,0.0
2004-08-18,18.1,18.0,18.0,18.0,0.0
