Date,Open,High,Low,Close,Volume
2001-01-04,24.0,18.0,18.0,18.0,500.0
2001-01-11,18.0,18.0,18.0,18.0,0.0
2001-01-17,18.0,18.0,18.0,18.0,0.0
2001-02-07,18.0,20.0,19.2,20.0,3000.0
2001-02-08,20.0,19.75,19.0,19.0,7500.0
2001-02-09,19.0,19.15,19.1,19.1,6500.0
2001-02-15,19.1,19.0,19.0,19.0,500.0
2001-02-20,19.0,18.5,18.5,18.5,500.0
2001-02-23,18.5,18.1,18.1,18.1,500.0
2001-02-26,18.1,18.75,18.75,18.75,5000.0
2001-02-28,18.75,18.75,18.75,18.75,1000.0
2001-03-01,18.75,19.5,19.5,19.5,500.0
2001-03-02,19.5,19.0,14.9,19.0,6000.0
2001-03-09,19.0,19.0,18.0,18.0,1000.0
2001-03-12,18.0,18.75,18.5,18.75,3000.0
2001-03-13,18.75,18.0,18.0,18.0,1000.0
2001-03-14,18.0,18.0,18.0,18.0,1500.0
2001-03-15,18.0,17.75,17.75,17.75,500.0
2001-03-16,17.75,17.75,17.75,17.75,0.0
2001-03-20,17.75,17.0,17.0,17.0,1000.0
2001-03-27,13.75,13.75,13.75,13.75,0.0
2001-04-18,13.75,14.9,14.9,14.9,5000.0
2001-04-19,14.9,15.0,15.0,15.0,500.0
2001-04-24,15.0,18.0,15.0,18.0,13000.0
2001-04-30,18.0,18.0,16.0,18.0,3500.0
2001-05-02,18.0,18.0,17.8,18.0,1500.0
2001-05-04,18.0,18.0,18.0,18.0,0.0
2001-05-09,18.0,15.5,15.3,15.5,2500.0
2001-05-10,15.5,17.25,17.2,17.25,2500.0
2001-05-17,17.25,16.5,16.0,16.5,2000.0
2001-05-21,16.5,16.0,16.0,16.0,500.0
2001-05-25,16.0,16.0,16.0,16.0,0.0
2001-05-28,16.0,15.5,15.5,15.5,1000.0
2001-05-29,15.5,15.45,15.0,15.45,1000.0
2001-05-30,15.45,15.5,15.5,15.5,1000.0
2001-05-31,15.5,15.5,15.5,15.5,500.0
2001-06-01,15.5,15.5,15.5,15.5,1000.0
2001-06-07,15.5,15.0,15.0,15.0,500.0
2001-07-11,15.0,15.0,15.0,15.0,500.0
2001-07-12,15.0,15.0,15.0,15.0,8500.0
2001-08-06,15.0,15.25,15.0,15.25,3000.0
2001-08-07,15.25,15.0,15.0,15.0,2500.0
2001-09-10,15.0,15.0,15.0,15.0,1000.0
2001-10-10,15.0,15.0,15.0,15.0,6500.0
2001-10-19,15.0,16.0,16.0,16.0,500.0
2001-11-15,16.0,16.0,16.0,16.0,500.0
2001-12-05,16.0,16.0,16.0,16.0,1000.0
2002-01-24,16.0,17.0,17.0,17.0,4500.0
2002-02-08,17.0,17.0,17.0,17.0,500.0
2002-03-07,17.0,17.0,17.0,17.0,1000.0
2002-03-22,17.0,16.0,16.0,16.0,0.0
2002-03-28,14.9,14.9,14.9,14.9,0.0
2002-03-29,14.9,15.0,15.0,15.0,0.0
2002-04-09,15.0,14.0,14.0,14.0,0.0
2002-04-15,14.0,14.0,14.0,14.0,500.0
2002-04-16,14.0,15.0,14.9,15.0,2500.0
2002-04-25,15.0,15.0,15.0,15.0,500.0
2002-05-03,15.0,15.0,15.0,15.0,500.0
2002-06-14,15.0,16.0,16.0,16.0,500.0
2002-06-18,16.0,15.95,15.95,15.95,0.0
2002-07-03,15.95,15.9,15.9,15.9,0.0
2002-07-04,15.9,15.85,15.85,15.85,0.0
2002-07-05,15.85,15.8,15.8,15.8,0.0
2002-07-11,15.8,15.25,15.25,15.25,500.0
2002-07-12,15.25,15.2,15.2,15.2,0.0
2002-07-17,15.2,14.95,14.95,14.95,0.0
2002-07-22,14.95,16.45,14.95,16.45,1500.0
2002-07-23,16.45,15.95,15.95,15.95,0.0
2002-07-24,15.95,15.75,15.75,15.75,0.0
2002-07-26,15.75,15.7,15.7,15.7,0.0
2002-07-29,15.7,14.7,14.7,14.7,1000.0
2002-07-30,14.7,14.25,14.25,14.25,500.0
2002-07-31,14.25,13.9,13.9,13.9,2000.0
2002-08-26,13.9,13.75,13.75,13.75,0.0
2002-08-29,13.75,12.8,12.8,12.8,500.0
2002-09-04,12.8,12.8,12.75,12.8,1000.0
2002-09-06,12.8,13.95,13.9,13.95,1000.0
2002-09-11,13.95,13.8,13.8,13.8,0.0
2002-09-16,13.8,13.0,13.0,13.0,500.0
