Date,Open,High,Low,Close,Volume
2002-02-18,18.2,18.9,16.75,16.75,6279000.0
2002-02-19,16.75,17.9,16.5,17.75,4037000.0
2002-02-20,17.75,18.0,17.45,17.6,1413000.0
2002-02-21,17.6,18.25,17.25,17.7,5450500.0
2002-02-26,17.7,18.15,17.55,17.6,3653000.0
2002-02-27,17.6,17.85,17.4,17.65,2149000.0
2002-02-28,17.65,17.9,17.1,17.4,2185500.0
2002-03-01,17.4,18.05,17.4,17.6,4220500.0
2002-03-04,17.6,17.95,17.4,17.5,1938000.0
2002-03-05,17.5,17.8,17.5,17.65,1807500.0
2002-03-06,17.65,19.15,17.75,19.15,16142500.0
2002-03-07,19.15,20.6,19.7,20.6,5415000.0
2002-03-08,20.6,22.1,21.1,22.05,13337500.0
2002-03-11,22.05,22.7,21.7,22.25,11184000.0
2002-03-12,22.25,23.9,21.95,23.9,17411000.0
2002-03-13,23.9,24.9,23.05,23.45,13962500.0
2002-03-14,23.45,24.4,23.7,23.75,6436000.0
2002-03-15,23.75,23.9,22.0,22.4,5597500.0
2002-03-18,22.4,22.9,21.3,21.95,5016000.0
2002-03-19,21.95,23.0,21.7,23.0,6392500.0
2002-03-20,23.0,23.25,22.1,22.35,5270500.0
2002-03-21,22.35,22.4,21.95,22.25,2575000.0
2002-03-22,22.25,23.05,22.25,22.95,9957500.0
2002-03-26,22.95,23.05,22.0,22.7,11465000.0
2002-03-27,22.7,23.15,22.2,22.4,8037000.0
2002-03-28,22.4,23.4,22.15,23.25,9183000.0
2002-03-29,23.25,23.85,23.1,23.2,8026500.0
2002-04-01,23.2,23.55,22.6,22.7,4508000.0
2002-04-02,22.7,23.35,22.4,22.65,5883500.0
2002-04-03,22.65,23.4,22.85,22.95,6566500.0
2002-04-04,22.95,23.4,22.6,22.75,3925000.0
2002-04-05,22.75,22.9,22.5,22.7,2144500.0
2002-04-08,22.7,23.2,22.65,23.0,4283500.0
2002-04-09,23.0,23.4,23.0,23.05,4263500.0
2002-04-10,23.05,23.15,22.3,22.55,3941000.0
2002-04-11,22.55,23.2,22.55,23.2,6387000.0
2002-04-12,23.2,23.5,23.15,23.15,4839500.0
2002-04-15,23.15,23.4,23.15,23.35,2342500.0
2002-04-16,23.35,23.7,23.35,23.4,4318000.0
2002-04-17,23.4,23.6,22.95,23.0,3750000.0
2002-04-18,23.0,24.1,23.05,24.0,13256000.0
2002-04-19,24.0,24.3,23.65,23.95,7810500.0
2002-04-22,23.95,24.25,23.85,24.0,2649500.0
2002-04-23,24.0,24.35,23.9,24.05,2974500.0
2002-04-24,24.05,24.0,22.25,22.3,11143000.0
2002-04-25,22.3,22.55,21.65,21.75,5568500.0
2002-04-26,21.75,22.1,20.15,20.2,4237500.0
2002-04-29,20.2,21.7,20.2,21.7,5504000.0
2002-04-30,21.7,22.25,21.2,21.4,6410000.0
2002-05-02,21.4,21.6,20.9,21.15,1781000.0
2002-05-03,21.15,21.75,21.1,21.5,5135500.0
2002-05-06,21.5,21.6,20.3,20.8,7025000.0
2002-05-07,20.8,20.95,20.3,20.55,3355000.0
2002-05-08,20.55,19.9,19.05,19.1,3335000.0
2002-05-09,19.1,19.75,18.95,19.65,3662500.0
2002-05-10,19.65,19.85,19.0,19.25,2412500.0
2002-05-13,19.25,19.25,18.7,19.1,1946000.0
2002-05-14,19.1,19.35,18.5,18.7,2553000.0
2002-05-15,18.7,18.5,18.0,18.5,2604000.0
2002-05-16,18.5,19.35,18.3,19.05,5009000.0
2002-05-17,19.05,18.8,18.15,18.5,1272000.0
2002-05-20,18.5,17.5,17.0,17.0,838500.0
2002-05-21,17.0,17.0,16.0,16.0,1014500.0
2002-05-22,16.0,16.25,15.0,15.0,1454500.0
2002-05-24,15.0,16.5,15.45,16.5,1100500.0
2002-05-27,16.5,17.95,16.8,17.25,1622500.0
2002-05-28,17.25,16.85,16.75,16.75,214000.0
2002-05-29,16.75,17.2,16.4,17.05,996500.0
2002-05-30,17.05,17.25,16.55,16.55,837000.0
2002-05-31,16.55,16.65,16.15,16.3,455500.0
2002-06-03,16.3,16.15,15.85,15.95,147500.0
2002-06-04,15.95,16.85,15.9,16.25,1403000.0
2002-06-05,16.25,17.25,16.3,17.15,2655500.0
2002-06-06,17.15,18.6,16.8,18.55,14428000.0
2002-06-07,18.55,18.9,18.15,18.55,5532500.0
2002-06-10,18.55,20.0,19.1,19.9,11394500.0
2002-06-11,19.9,20.15,19.4,19.5,4456500.0
2002-06-12,19.5,20.15,19.35,19.75,5935000.0
2002-06-13,19.75,20.2,19.3,20.1,5645000.0
2002-06-14,20.1,20.4,19.7,20.1,13499500.0
2002-06-17,20.1,20.65,19.8,19.9,4457000.0
2002-06-18,19.9,20.2,19.65,19.7,2948000.0
2002-06-19,19.7,19.8,19.3,19.35,1026000.0
2002-06-20,19.35,19.8,19.1,19.7,5145000.0
2002-06-21,19.7,20.15,19.45,19.65,4232500.0
2002-06-24,19.65,19.65,19.25,19.35,1370000.0
2002-06-25,19.35,19.8,19.2,19.7,3286000.0
2002-06-26,19.7,20.45,19.7,20.25,8644000.0
2002-06-27,20.25,20.6,20.1,20.55,6258500.0
2002-06-28,20.55,20.8,20.5,20.55,2487000.0
2002-07-01,20.55,21.15,20.7,21.05,4466500.0
2002-07-02,21.05,21.4,20.95,21.15,4153000.0
2002-07-03,21.15,21.85,21.15,21.55,8472000.0
2002-07-04,21.55,22.05,21.65,21.75,7143000.0
2002-07-05,21.75,21.85,21.45,21.65,1778000.0
2002-07-08,21.65,21.8,20.85,21.0,6292500.0
2002-07-09,21.0,20.95,20.15,20.15,2761000.0
2002-07-10,20.15,20.4,19.75,20.35,3220000.0
2002-07-11,20.35,20.4,19.8,20.2,1826500.0
2002-07-12,20.2,20.2,19.75,19.95,1429000.0
2002-07-15,19.95,19.8,18.95,18.95,1936500.0
2002-07-16,18.95,20.45,18.7,20.45,7812500.0
2002-07-17,20.45,21.7,20.55,21.3,6505000.0
2002-07-18,21.3,21.75,21.1,21.2,4293500.0
2002-07-19,21.2,21.55,20.95,21.35,4756500.0
2002-07-22,21.35,21.65,21.15,21.2,2652000.0
2002-07-23,21.2,21.45,20.85,21.3,1915000.0
2002-07-24,21.3,21.6,21.2,21.35,2430000.0
2002-07-25,21.35,21.7,21.3,21.35,3863000.0
2002-07-26,21.35,21.4,21.0,21.1,1731500.0
2002-07-29,21.1,21.35,21.1,21.25,158500.0
2002-07-30,21.25,21.35,21.15,21.25,210500.0
